18376, 133.666, 3.14, 3.29,  *,  *,  *,  *, 
18377, 133.673, 3.14, 3.29,  *,  *,  *,  *, 
18378, 133.684, 3.16, 3.3,  *,  *,  *,  *, 
18379, 133.688, 3.14, 3.29,  *,  *,  *,  *, 
18380, 133.695, 3.14, 3.29,  *,  *,  *,  *, 
18381, 133.704, 3.15, 3.3,  *,  *,  *,  *, 
18382, 133.712, 3.14, 3.29,  *,  *,  *,  *, 
18383, 133.715, 3.15, 3.3,  *,  *,  *,  *, 
18384, 133.722, 3.15, 3.3,  *,  *,  *,  *, 
18385, 133.732, 3.13, 3.29,  *,  *,  *,  *, 
18386, 133.74, 3.15, 3.3,  *,  *,  *,  *, 
18387, 133.744, 3.15, 3.3,  *,  *,  *,  *, 
18388, 133.753, 3.14, 3.29,  *,  *,  *,  *, 
18389, 133.761, 3.16, 3.3,  *,  *,  *,  *, 
18390, 133.769, 3.14, 3.29,  *,  *,  *,  *, 
18391, 133.774, 3.14, 3.3,  *,  *,  *,  *, 
18392, 133.781, 3.15, 3.3,  *,  *,  *,  *, 
18393, 133.789, 3.13, 3.29,  *,  *,  *,  *, 
18394, 133.798, 3.15, 3.3,  *,  *,  *,  *, 
18395, 133.801, 3.15, 3.3,  *,  *,  *,  *, 
18396, 133.809, 3.13, 3.29,  *,  *,  *,  *, 
18397, 133.819, 3.15, 3.29,  *,  *,  *,  *, 
18398, 133.825, 3.15, 3.29,  *,  *,  *,  *, 
18399, 133.83, 3.13, 3.29,  *,  *,  *,  *, 
18400, 133.838, 3.16, 3.3,  *,  *,  *,  *, 
18401, 133.847, 3.15, 3.29,  *,  *,  *,  *, 
18402, 133.854, 3.14, 3.29,  *,  *,  *,  *, 
18403, 133.858, 3.16, 3.3,  *,  *,  *,  *, 
18404, 133.865, 3.14, 3.29,  *,  *,  *,  *, 
18405, 133.875, 3.14, 3.3,  *,  *,  *,  *, 
18406, 133.883, 3.14, 3.29,  *,  *,  *,  *, 
18407, 133.891, 3.13, 3.3,  *,  *,  *,  *, 
18408, 133.898, 3.16, 3.3,  *,  *,  *,  *, 
18409, 133.906, 3.14, 3.29,  *,  *,  *,  *, 
18410, 133.911, 3.14, 3.3,  *,  *,  *,  *, 
18411, 133.921, 3.16, 3.3,  *,  *,  *,  *, 
18412, 133.929, 3.13, 3.29,  *,  *,  *,  *, 
18413, 133.936, 3.15, 3.3,  *,  *,  *,  *, 
18414, 133.94, 3.16, 3.3,  *,  *,  *,  *, 
18415, 133.948, 3.13, 3.29,  *,  *,  *,  *, 
18416, 133.957, 3.15, 3.29,  *,  *,  *,  *, 
18417, 133.966, 3.15, 3.29,  *,  *,  *,  *, 
18418, 133.97, 3.13, 3.29,  *,  *,  *,  *, 
18419, 133.976, 3.15, 3.3,  *,  *,  *,  *, 
18420, 133.985, 3.15, 3.29,  *,  *,  *,  *, 
18421, 133.994, 3.14, 3.29,  *,  *,  *,  *, 
18422, 133.998, 3.16, 3.3,  *,  *,  *,  *, 
18423, 134.005, 3.14, 3.29,  *,  *,  *,  *, 
18424, 134.013, 3.14, 3.3,  *,  *,  *,  *, 
18425, 134.023, 3.16, 3.3,  *,  *,  *,  *, 
18426, 134.027, 3.14, 3.29,  *,  *,  *,  *, 
18427, 134.034, 3.14, 3.3,  *,  *,  *,  *, 
18428, 134.043, 3.15, 3.3,  *,  *,  *,  *, 
18429, 134.051, 3.13, 3.29,  *,  *,  *,  *, 
18430, 134.056, 3.15, 3.3,  *,  *,  *,  *, 
18431, 134.063, 3.14, 3.29,  *,  *,  *,  *, 
18432, 134.072, 3.13, 3.29,  *,  *,  *,  *, 
18433, 134.079, 3.16, 3.3,  *,  *,  *,  *, 
18434, 134.084, 3.14, 3.29,  *,  *,  *,  *, 
18435, 134.092, 3.14, 3.29,  *,  *,  *,  *, 
18436, 134.099, 3.16, 3.3,  *,  *,  *,  *, 
18437, 134.109, 3.13, 3.29,  *,  *,  *,  *, 
18438, 134.116, 3.15, 3.3,  *,  *,  *,  *, 
18439, 134.125, 3.14, 3.29,  *,  *,  *,  *, 
18440, 134.132, 3.13, 3.29,  *,  *,  *,  *, 
18441, 134.137, 3.15, 3.3,  *,  *,  *,  *, 
18442, 134.144, 3.14, 3.29,  *,  *,  *,  *, 
18443, 134.152, 3.14, 3.29,  *,  *,  *,  *, 
18444, 134.162, 3.16, 3.3,  *,  *,  *,  *, 
18445, 134.167, 3.14, 3.29,  *,  *,  *,  *, 
18446, 134.172, 3.15, 3.3,  *,  *,  *,  *, 
18447, 134.18, 3.15, 3.3,  *,  *,  *,  *, 
18448, 134.19, 3.13, 3.29,  *,  *,  *,  *, 
18449, 134.195, 3.15, 3.3,  *,  *,  *,  *, 
18450, 134.201, 3.15, 3.3,  *,  *,  *,  *, 
18451, 134.211, 3.13, 3.29,  *,  *,  *,  *, 
18452, 134.218, 3.16, 3.3,  *,  *,  *,  *, 
18453, 134.223, 3.14, 3.29,  *,  *,  *,  *, 
18454, 134.23, 3.14, 3.29,  *,  *,  *,  *, 
18455, 134.239, 3.16, 3.3,  *,  *,  *,  *, 
18456, 134.248, 3.14, 3.29,  *,  *,  *,  *, 
18457, 134.251, 3.14, 3.3,  *,  *,  *,  *, 
18458, 134.258, 3.16, 3.3,  *,  *,  *,  *, 
18459, 134.268, 3.13, 3.29,  *,  *,  *,  *, 
18460, 134.276, 3.15, 3.3,  *,  *,  *,  *, 
18461, 134.28, 3.15, 3.29,  *,  *,  *,  *, 
18462, 134.287, 3.13, 3.29,  *,  *,  *,  *, 
18463, 134.297, 3.16, 3.3,  *,  *,  *,  *, 
18464, 134.304, 3.14, 3.29,  *,  *,  *,  *, 
18465, 134.313, 3.14, 3.3,  *,  *,  *,  *, 
18466, 134.32, 3.15, 3.3,  *,  *,  *,  *, 
18467, 134.33, 3.13, 3.29,  *,  *,  *,  *, 
18468, 134.333, 3.15, 3.3,  *,  *,  *,  *, 
18469, 134.342, 3.15, 3.3,  *,  *,  *,  *, 
18470, 134.349, 3.14, 3.29,  *,  *,  *,  *, 
18471, 134.357, 3.16, 3.3,  *,  *,  *,  *, 
18472, 134.361, 3.14, 3.29,  *,  *,  *,  *, 
18473, 134.37, 3.13, 3.29,  *,  *,  *,  *, 
18474, 134.379, 3.16, 3.3,  *,  *,  *,  *, 
18475, 134.387, 3.14, 3.29,  *,  *,  *,  *, 
18476, 134.39, 3.14, 3.3,  *,  *,  *,  *, 
18477, 134.398, 3.16, 3.3,  *,  *,  *,  *, 
18478, 134.406, 3.13, 3.29,  *,  *,  *,  *, 
18479, 134.415, 3.15, 3.3,  *,  *,  *,  *, 
18480, 134.418, 3.15, 3.3,  *,  *,  *,  *, 
18481, 134.426, 3.13, 3.29,  *,  *,  *,  *, 
18482, 134.435, 3.15, 3.3,  *,  *,  *,  *, 
18483, 134.443, 3.15, 3.29,  *,  *,  *,  *, 
18484, 134.447, 3.13, 3.29,  *,  *,  *,  *, 
18485, 134.456, 3.15, 3.3,  *,  *,  *,  *, 
18486, 134.463, 3.14, 3.29,  *,  *,  *,  *, 
18487, 134.472, 3.14, 3.29,  *,  *,  *,  *, 
18488, 134.475, 3.16, 3.3,  *,  *,  *,  *, 
18489, 134.485, 3.14, 3.29,  *,  *,  *,  *, 
18490, 134.492, 3.14, 3.29,  *,  *,  *,  *, 
18491, 134.5, 3.15, 3.3,  *,  *,  *,  *, 
18492, 134.504, 3.13, 3.29,  *,  *,  *,  *, 
18493, 134.512, 3.15, 3.3,  *,  *,  *,  *, 
18494, 134.522, 3.14, 3.3,  *,  *,  *,  *, 
18495, 134.53, 3.14, 3.29,  *,  *,  *,  *, 
18496, 134.538, 3.15, 3.3,  *,  *,  *,  *, 
18497, 134.545, 3.13, 3.29,  *,  *,  *,  *, 
18498, 134.554, 3.14, 3.3,  *,  *,  *,  *, 
18499, 134.558, 3.15, 3.3,  *,  *,  *,  *, 
18500, 134.566, 3.13, 3.29,  *,  *,  *,  *, 
18501, 134.575, 3.15, 3.3,  *,  *,  *,  *, 
18502, 134.582, 3.15, 3.29,  *,  *,  *,  *, 
18503, 134.588, 3.13, 3.29,  *,  *,  *,  *, 
18504, 134.593, 3.15, 3.3,  *,  *,  *,  *, 
18505, 134.603, 3.14, 3.29,  *,  *,  *,  *, 
18506, 134.611, 3.14, 3.29,  *,  *,  *,  *, 
18507, 134.615, 3.16, 3.3,  *,  *,  *,  *, 
18508, 134.622, 3.14, 3.29,  *,  *,  *,  *, 
18509, 134.631, 3.14, 3.3,  *,  *,  *,  *, 
18510, 134.64, 3.16, 3.3,  *,  *,  *,  *, 
18511, 134.645, 3.13, 3.29,  *,  *,  *,  *, 
18512, 134.651, 3.15, 3.3,  *,  *,  *,  *, 
18513, 134.658, 3.15, 3.29,  *,  *,  *,  *, 
18514, 134.669, 3.13, 3.29,  *,  *,  *,  *, 
18515, 134.673, 3.15, 3.3,  *,  *,  *,  *, 
18516, 134.68, 3.15, 3.29,  *,  *,  *,  *, 
18517, 134.689, 3.13, 3.29,  *,  *,  *,  *, 
18518, 134.697, 3.16, 3.3,  *,  *,  *,  *, 
18519, 134.7, 3.14, 3.29,  *,  *,  *,  *, 
18520, 134.709, 3.14, 3.29,  *,  *,  *,  *, 
18521, 134.718, 3.15, 3.3,  *,  *,  *,  *, 
18522, 134.725, 3.14, 3.29,  *,  *,  *,  *, 
18523, 134.731, 3.14, 3.3,  *,  *,  *,  *, 
18524, 134.736, 3.15, 3.3,  *,  *,  *,  *, 
18525, 134.745, 3.13, 3.28,  *,  *,  *,  *, 
18526, 134.755, 3.15, 3.3,  *,  *,  *,  *, 
18527, 134.761, 3.14, 3.29,  *,  *,  *,  *, 
18528, 134.77, 3.14, 3.29,  *,  *,  *,  *, 
18529, 134.778, 3.15, 3.3,  *,  *,  *,  *, 
18530, 134.782, 3.14, 3.29,  *,  *,  *,  *, 
18531, 134.79, 3.14, 3.29,  *,  *,  *,  *, 
18532, 134.8, 3.15, 3.29,  *,  *,  *,  *, 
18533, 134.807, 3.13, 3.29,  *,  *,  *,  *, 
18534, 134.812, 3.15, 3.3,  *,  *,  *,  *, 
18535, 134.82, 3.14, 3.29,  *,  *,  *,  *, 
18536, 134.828, 3.13, 3.29,  *,  *,  *,  *, 
18537, 134.836, 3.15, 3.3,  *,  *,  *,  *, 
18538, 134.841, 3.14, 3.29,  *,  *,  *,  *, 
18539, 134.848, 3.14, 3.29,  *,  *,  *,  *, 
18540, 134.856, 3.15, 3.3,  *,  *,  *,  *, 
18541, 134.864, 3.13, 3.29,  *,  *,  *,  *, 
18542, 134.869, 3.14, 3.29,  *,  *,  *,  *, 
18543, 134.877, 3.15, 3.3,  *,  *,  *,  *, 
18544, 134.885, 3.13, 3.29,  *,  *,  *,  *, 
18545, 134.894, 3.14, 3.3,  *,  *,  *,  *, 
18546, 134.899, 3.15, 3.3,  *,  *,  *,  *, 
18547, 134.905, 3.13, 3.29,  *,  *,  *,  *, 
18548, 134.914, 3.15, 3.3,  *,  *,  *,  *, 
18549, 134.922, 3.14, 3.29,  *,  *,  *,  *, 
18550, 134.926, 3.13, 3.29,  *,  *,  *,  *, 
18551, 134.933, 3.16, 3.3,  *,  *,  *,  *, 
18552, 134.943, 3.14, 3.29,  *,  *,  *,  *, 
18553, 134.95, 3.14, 3.29,  *,  *,  *,  *, 
18554, 134.953, 3.15, 3.3,  *,  *,  *,  *, 
18555, 134.962, 3.13, 3.29,  *,  *,  *,  *, 
18556, 134.972, 3.14, 3.3,  *,  *,  *,  *, 
18557, 134.978, 3.14, 3.29,  *,  *,  *,  *, 
18558, 134.987, 3.13, 3.29,  *,  *,  *,  *, 
18559, 134.996, 3.16, 3.3,  *,  *,  *,  *, 
18560, 135.004, 3.13, 3.29,  *,  *,  *,  *, 
18561, 135.009, 3.14, 3.3,  *,  *,  *,  *, 
18562, 135.015, 3.15, 3.3,  *,  *,  *,  *, 
18563, 135.023, 3.13, 3.29,  *,  *,  *,  *, 
18564, 135.031, 3.14, 3.3,  *,  *,  *,  *, 
18565, 135.037, 3.15, 3.3,  *,  *,  *,  *, 
18566, 135.045, 3.13, 3.29,  *,  *,  *,  *, 
18567, 135.053, 3.15, 3.29,  *,  *,  *,  *, 
18568, 135.062, 3.15, 3.29,  *,  *,  *,  *, 
18569, 135.065, 3.13, 3.29,  *,  *,  *,  *, 
18570, 135.074, 3.15, 3.29,  *,  *,  *,  *, 
18571, 135.082, 3.14, 3.29,  *,  *,  *,  *, 
18572, 135.088, 3.13, 3.29,  *,  *,  *,  *, 
18573, 135.093, 3.16, 3.29,  *,  *,  *,  *, 
18574, 135.102, 3.13, 3.28,  *,  *,  *,  *, 
18575, 135.109, 3.14, 3.29,  *,  *,  *,  *, 
18576, 135.118, 3.15, 3.29,  *,  *,  *,  *, 
18577, 135.121, 3.13, 3.29,  *,  *,  *,  *, 
18578, 135.131, 3.15, 3.3,  *,  *,  *,  *, 
18579, 135.138, 3.15, 3.29,  *,  *,  *,  *, 
18580, 135.147, 3.13, 3.28,  *,  *,  *,  *, 
18581, 135.15, 3.15, 3.29,  *,  *,  *,  *, 
18582, 135.158, 3.14, 3.29,  *,  *,  *,  *, 
18583, 135.167, 3.13, 3.29,  *,  *,  *,  *, 
18584, 135.175, 3.15, 3.29,  *,  *,  *,  *, 
18585, 135.183, 3.13, 3.29,  *,  *,  *,  *, 
18586, 135.192, 3.15, 3.29,  *,  *,  *,  *, 
18587, 135.199, 3.15, 3.29,  *,  *,  *,  *, 
18588, 135.203, 3.13, 3.29,  *,  *,  *,  *, 
18589, 135.212, 3.15, 3.3,  *,  *,  *,  *, 
18590, 135.22, 3.14, 3.29,  *,  *,  *,  *, 
18591, 135.254, 3.15, 3.3,  *,  *,  *,  *, 
18592, 135.262, 3.13, 3.29,  *,  *,  *,  *, 
18593, 135.268, 3.15, 3.3,  *,  *,  *,  *, 
18594, 135.278, 3.15, 3.29,  *,  *,  *,  *, 
18595, 135.286, 3.13, 3.29,  *,  *,  *,  *, 
18596, 135.29, 3.15, 3.3,  *,  *,  *,  *, 
18597, 135.299, 3.15, 3.29,  *,  *,  *,  *, 
18598, 135.307, 3.13, 3.29,  *,  *,  *,  *, 
18599, 135.315, 3.15, 3.3,  *,  *,  *,  *, 
18600, 135.319, 3.14, 3.29,  *,  *,  *,  *, 
18601, 135.326, 3.14, 3.29,  *,  *,  *,  *, 
18602, 135.334, 3.15, 3.3,  *,  *,  *,  *, 
18603, 135.343, 3.14, 3.29,  *,  *,  *,  *, 
18604, 135.347, 3.14, 3.3,  *,  *,  *,  *, 
18605, 135.355, 3.15, 3.3,  *,  *,  *,  *, 
18606, 135.364, 3.13, 3.29,  *,  *,  *,  *, 
18607, 135.371, 3.15, 3.3,  *,  *,  *,  *, 
18608, 135.375, 3.15, 3.29,  *,  *,  *,  *, 
18609, 135.383, 3.13, 3.29,  *,  *,  *,  *, 
18610, 135.393, 3.15, 3.29,  *,  *,  *,  *, 
18611, 135.399, 3.13, 3.28,  *,  *,  *,  *, 
18612, 135.408, 3.15, 3.29,  *,  *,  *,  *, 
18613, 135.416, 3.15, 3.29,  *,  *,  *,  *, 
18614, 135.423, 3.13, 3.29,  *,  *,  *,  *, 
18615, 135.429, 3.15, 3.3,  *,  *,  *,  *, 
18616, 135.438, 3.14, 3.29,  *,  *,  *,  *, 
18617, 135.445, 3.14, 3.29,  *,  *,  *,  *, 
18618, 135.452, 3.15, 3.3,  *,  *,  *,  *, 
18619, 135.458, 3.14, 3.29,  *,  *,  *,  *, 
18620, 135.466, 3.13, 3.29,  *,  *,  *,  *, 
18621, 135.472, 3.15, 3.29,  *,  *,  *,  *, 
18622, 135.48, 3.14, 3.29,  *,  *,  *,  *, 
18623, 135.486, 3.14, 3.3,  *,  *,  *,  *, 
18624, 135.502, 3.15, 3.29,  *,  *,  *,  *, 
18625, 135.505, 3.13, 3.29,  *,  *,  *,  *, 
18626, 135.516, 3.15, 3.29,  *,  *,  *,  *, 
18627, 135.521, 3.13, 3.28,  *,  *,  *,  *, 
18628, 135.531, 3.15, 3.29,  *,  *,  *,  *, 
18629, 135.539, 3.14, 3.29,  *,  *,  *,  *, 
18630, 135.543, 3.13, 3.29,  *,  *,  *,  *, 
18631, 135.551, 3.15, 3.3,  *,  *,  *,  *, 
18632, 135.559, 3.14, 3.29,  *,  *,  *,  *, 
18633, 135.568, 3.13, 3.3,  *,  *,  *,  *, 
18634, 135.572, 3.15, 3.3,  *,  *,  *,  *, 
18635, 135.58, 3.13, 3.29,  *,  *,  *,  *, 
18636, 135.589, 3.14, 3.3,  *,  *,  *,  *, 
18637, 135.597, 3.15, 3.29,  *,  *,  *,  *, 
18638, 135.601, 3.13, 3.28,  *,  *,  *,  *, 
18639, 135.608, 3.15, 3.3,  *,  *,  *,  *, 
18640, 135.617, 3.15, 3.29,  *,  *,  *,  *, 
18641, 135.624, 3.14, 3.3,  *,  *,  *,  *, 
18642, 135.634, 3.15, 3.3,  *,  *,  *,  *, 
18643, 135.641, 3.13, 3.28,  *,  *,  *,  *, 
18644, 135.649, 3.14, 3.3,  *,  *,  *,  *, 
18645, 135.653, 3.15, 3.3,  *,  *,  *,  *, 
18646, 135.662, 3.13, 3.29,  *,  *,  *,  *, 
18647, 135.67, 3.15, 3.3,  *,  *,  *,  *, 
18648, 135.677, 3.14, 3.29,  *,  *,  *,  *, 
18649, 135.681, 3.13, 3.28,  *,  *,  *,  *, 
18650, 135.69, 3.15, 3.29,  *,  *,  *,  *, 
18651, 135.699, 3.14, 3.29,  *,  *,  *,  *, 
18652, 135.707, 3.14, 3.29,  *,  *,  *,  *, 
18653, 135.711, 3.15, 3.3,  *,  *,  *,  *, 
18654, 135.718, 3.13, 3.29,  *,  *,  *,  *, 
18655, 135.726, 3.14, 3.29,  *,  *,  *,  *, 
18656, 135.735, 3.15, 3.29,  *,  *,  *,  *, 
18657, 135.74, 3.13, 3.29,  *,  *,  *,  *, 
18658, 135.748, 3.15, 3.29,  *,  *,  *,  *, 
18659, 135.755, 3.15, 3.29,  *,  *,  *,  *, 
18660, 135.764, 3.13, 3.29,  *,  *,  *,  *, 
18661, 135.767, 3.15, 3.3,  *,  *,  *,  *, 
18662, 135.776, 3.14, 3.29,  *,  *,  *,  *, 
18663, 135.784, 3.13, 3.29,  *,  *,  *,  *, 
18664, 135.793, 3.15, 3.3,  *,  *,  *,  *, 
18665, 135.798, 3.14, 3.29,  *,  *,  *,  *, 
18666, 135.806, 3.14, 3.29,  *,  *,  *,  *, 
18667, 135.814, 3.15, 3.3,  *,  *,  *,  *, 
18668, 135.821, 3.13, 3.28,  *,  *,  *,  *, 
18669, 135.826, 3.14, 3.29,  *,  *,  *,  *, 
18670, 135.834, 3.15, 3.3,  *,  *,  *,  *, 
18671, 135.84, 3.13, 3.29,  *,  *,  *,  *, 
18672, 135.85, 3.15, 3.3,  *,  *,  *,  *, 
18673, 135.859, 3.13, 3.28,  *,  *,  *,  *, 
18674, 135.865, 3.14, 3.29,  *,  *,  *,  *, 
18675, 135.875, 3.15, 3.29,  *,  *,  *,  *, 
18676, 135.878, 3.13, 3.29,  *,  *,  *,  *, 
18677, 135.886, 3.14, 3.3,  *,  *,  *,  *, 
18678, 135.895, 3.15, 3.29,  *,  *,  *,  *, 
18679, 135.902, 3.13, 3.29,  *,  *,  *,  *, 
18680, 135.906, 3.15, 3.3,  *,  *,  *,  *, 
18681, 135.915, 3.14, 3.29,  *,  *,  *,  *, 
18682, 135.923, 3.13, 3.29,  *,  *,  *,  *, 
18683, 135.932, 3.15, 3.3,  *,  *,  *,  *, 
18684, 135.935, 3.14, 3.29,  *,  *,  *,  *, 
18685, 135.943, 3.13, 3.29,  *,  *,  *,  *, 
18686, 135.953, 3.15, 3.3,  *,  *,  *,  *, 
18687, 135.96, 3.13, 3.29,  *,  *,  *,  *, 
18688, 135.965, 3.14, 3.3,  *,  *,  *,  *, 
18689, 135.972, 3.15, 3.29,  *,  *,  *,  *, 
18690, 135.98, 3.13, 3.28,  *,  *,  *,  *, 
18691, 135.989, 3.15, 3.29,  *,  *,  *,  *, 
18692, 135.994, 3.15, 3.29,  *,  *,  *,  *, 
18693, 136.0, 3.13, 3.29,  *,  *,  *,  *, 
18694, 136.01, 3.15, 3.3,  *,  *,  *,  *, 
18695, 136.018, 3.14, 3.29,  *,  *,  *,  *, 
18696, 136.021, 3.13, 3.29,  *,  *,  *,  *, 
18697, 136.029, 3.15, 3.3,  *,  *,  *,  *, 
18698, 136.038, 3.14, 3.29,  *,  *,  *,  *, 
18699, 136.045, 3.15, 3.3,  *,  *,  *,  *, 
18700, 136.055, 3.14, 3.29,  *,  *,  *,  *, 
18701, 136.062, 3.13, 3.29,  *,  *,  *,  *, 
18702, 136.071, 3.15, 3.3,  *,  *,  *,  *, 
18703, 136.075, 3.14, 3.29,  *,  *,  *,  *, 
18704, 136.082, 3.13, 3.29,  *,  *,  *,  *, 
18705, 136.092, 3.15, 3.3,  *,  *,  *,  *, 
18706, 136.1, 3.13, 3.29,  *,  *,  *,  *, 
18707, 136.104, 3.14, 3.3,  *,  *,  *,  *, 
18708, 136.112, 3.15, 3.29,  *,  *,  *,  *, 
18709, 136.118, 3.13, 3.28,  *,  *,  *,  *, 
18710, 136.128, 3.15, 3.3,  *,  *,  *,  *, 
18711, 136.133, 3.14, 3.29,  *,  *,  *,  *, 
18712, 136.14, 3.13, 3.28,  *,  *,  *,  *, 
18713, 136.147, 3.15, 3.29,  *,  *,  *,  *, 
18714, 136.157, 3.14, 3.28,  *,  *,  *,  *, 
18715, 136.162, 3.13, 3.29,  *,  *,  *,  *, 
18716, 136.169, 3.15, 3.3,  *,  *,  *,  *, 
18717, 136.176, 3.14, 3.29,  *,  *,  *,  *, 
18718, 136.186, 3.13, 3.29,  *,  *,  *,  *, 
18719, 136.189, 3.15, 3.29,  *,  *,  *,  *, 
18720, 136.198, 3.13, 3.29,  *,  *,  *,  *, 
18721, 136.205, 3.14, 3.29,  *,  *,  *,  *, 
18722, 136.214, 3.15, 3.3,  *,  *,  *,  *, 
18723, 136.219, 3.13, 3.29,  *,  *,  *,  *, 
18724, 136.226, 3.15, 3.3,  *,  *,  *,  *, 
18725, 136.234, 3.15, 3.29,  *,  *,  *,  *, 
18726, 136.241, 3.13, 3.29,  *,  *,  *,  *, 
18727, 136.248, 3.15, 3.29,  *,  *,  *,  *, 
18728, 136.255, 3.14, 3.29,  *,  *,  *,  *, 
18729, 136.262, 3.13, 3.29,  *,  *,  *,  *, 
18730, 136.27, 3.14, 3.29,  *,  *,  *,  *, 
18731, 136.279, 3.13, 3.29,  *,  *,  *,  *, 
18732, 136.288, 3.15, 3.29,  *,  *,  *,  *, 
18733, 136.296, 3.14, 3.29,  *,  *,  *,  *, 
18734, 136.3, 3.13, 3.29,  *,  *,  *,  *, 
18735, 136.308, 3.15, 3.3,  *,  *,  *,  *, 
18736, 136.317, 3.14, 3.29,  *,  *,  *,  *, 
18737, 136.325, 3.13, 3.29,  *,  *,  *,  *, 
18738, 136.329, 3.15, 3.3,  *,  *,  *,  *, 
18739, 136.335, 3.13, 3.29,  *,  *,  *,  *, 
18740, 136.343, 3.14, 3.3,  *,  *,  *,  *, 
18741, 136.353, 3.15, 3.29,  *,  *,  *,  *, 
18742, 136.358, 3.13, 3.29,  *,  *,  *,  *, 
18743, 136.365, 3.14, 3.3,  *,  *,  *,  *, 
18744, 136.374, 3.14, 3.29,  *,  *,  *,  *, 
18745, 136.381, 3.13, 3.29,  *,  *,  *,  *, 
18746, 136.385, 3.15, 3.29,  *,  *,  *,  *, 
18747, 136.394, 3.14, 3.29,  *,  *,  *,  *, 
18748, 136.402, 3.13, 3.29,  *,  *,  *,  *, 
18749, 136.41, 3.15, 3.29,  *,  *,  *,  *, 
18750, 136.414, 3.13, 3.29,  *,  *,  *,  *, 
18751, 136.423, 3.14, 3.29,  *,  *,  *,  *, 
18752, 136.429, 3.15, 3.29,  *,  *,  *,  *, 
18753, 136.439, 3.13, 3.29,  *,  *,  *,  *, 
18754, 136.444, 3.14, 3.3,  *,  *,  *,  *, 
18755, 136.451, 3.15, 3.3,  *,  *,  *,  *, 
18756, 136.458, 3.13, 3.29,  *,  *,  *,  *, 
18757, 136.468, 3.15, 3.29,  *,  *,  *,  *, 
18758, 136.472, 3.14, 3.29,  *,  *,  *,  *, 
18759, 136.48, 3.13, 3.29,  *,  *,  *,  *, 
18760, 136.487, 3.15, 3.3,  *,  *,  *,  *, 
18761, 136.495, 3.13, 3.29,  *,  *,  *,  *, 
18762, 136.505, 3.14, 3.29,  *,  *,  *,  *, 
18763, 136.513, 3.15, 3.29,  *,  *,  *,  *, 
18764, 136.521, 3.13, 3.29,  *,  *,  *,  *, 
18765, 136.524, 3.15, 3.29,  *,  *,  *,  *, 
18766, 136.533, 3.14, 3.29,  *,  *,  *,  *, 
18767, 136.54, 3.13, 3.29,  *,  *,  *,  *, 
18768, 136.548, 3.15, 3.3,  *,  *,  *,  *, 
18769, 136.553, 3.13, 3.29,  *,  *,  *,  *, 
18770, 136.562, 3.14, 3.29,  *,  *,  *,  *, 
18771, 136.569, 3.15, 3.3,  *,  *,  *,  *, 
18772, 136.576, 3.13, 3.28,  *,  *,  *,  *, 
18773, 136.581, 3.14, 3.3,  *,  *,  *,  *, 
18774, 136.59, 3.15, 3.29,  *,  *,  *,  *, 
18775, 136.597, 3.13, 3.28,  *,  *,  *,  *, 
18776, 136.606, 3.15, 3.29,  *,  *,  *,  *, 
18777, 136.609, 3.15, 3.29,  *,  *,  *,  *, 
18778, 136.617, 3.13, 3.28,  *,  *,  *,  *, 
18779, 136.627, 3.15, 3.29,  *,  *,  *,  *, 
18780, 136.633, 3.14, 3.29,  *,  *,  *,  *, 
18781, 136.638, 3.13, 3.29,  *,  *,  *,  *, 
18782, 136.647, 3.15, 3.29,  *,  *,  *,  *, 
18783, 136.655, 3.13, 3.29,  *,  *,  *,  *, 
18784, 136.663, 3.14, 3.29,  *,  *,  *,  *, 
18785, 136.667, 3.15, 3.29,  *,  *,  *,  *, 
18786, 136.675, 3.13, 3.28,  *,  *,  *,  *, 
18787, 136.683, 3.14, 3.29,  *,  *,  *,  *, 
18788, 136.691, 3.15, 3.29,  *,  *,  *,  *, 
18789, 136.695, 3.13, 3.28,  *,  *,  *,  *, 
18790, 136.706, 3.15, 3.29,  *,  *,  *,  *, 
18791, 136.712, 3.14, 3.29,  *,  *,  *,  *, 
18792, 136.721, 3.14, 3.29,  *,  *,  *,  *, 
18793, 136.729, 3.14, 3.29,  *,  *,  *,  *, 
18794, 136.738, 3.13, 3.28,  *,  *,  *,  *, 
18795, 136.745, 3.15, 3.29,  *,  *,  *,  *, 
18796, 136.75, 3.15, 3.29,  *,  *,  *,  *, 
18797, 136.757, 3.13, 3.29,  *,  *,  *,  *, 
18798, 136.766, 3.15, 3.3,  *,  *,  *,  *, 
18799, 136.774, 3.14, 3.29,  *,  *,  *,  *, 
18800, 136.778, 3.13, 3.29,  *,  *,  *,  *, 
18801, 136.786, 3.15, 3.3,  *,  *,  *,  *, 
18802, 136.794, 3.13, 3.29,  *,  *,  *,  *, 
18803, 136.803, 3.13, 3.29,  *,  *,  *,  *, 
18804, 136.807, 3.15, 3.3,  *,  *,  *,  *, 
18805, 136.815, 3.13, 3.29,  *,  *,  *,  *, 
18806, 136.822, 3.14, 3.29,  *,  *,  *,  *, 
18807, 136.83, 3.15, 3.29,  *,  *,  *,  *, 
18808, 136.835, 3.13, 3.29,  *,  *,  *,  *, 
18809, 136.843, 3.15, 3.3,  *,  *,  *,  *, 
18810, 136.852, 3.14, 3.29,  *,  *,  *,  *, 
18811, 136.86, 3.13, 3.29,  *,  *,  *,  *, 
18812, 136.865, 3.15, 3.3,  *,  *,  *,  *, 
